TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,WD,USTAR,RH,NETRAD,PPFD_IN,PPFD_OUT,SW_OUT,LW_OUT,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NIGHT,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
2.00312E+11,2.00312E+11,-1.5,0,0,0,0,197,0,0.52,0,101.5,0,0,0,1.12,0,254,0.08,90.6,-93,0,0,3,285,-9999,-9999,4.8,0,33,0,-69,0,-1,0,-1.14925,-1.48148,-0.928571,3.48193,-8,0,-9.19403,-11.8519,-7.42857,5.69649,1,0.0854783,1,0.226682,0.0555263,0.0854783,0.161351,1,1,1,0.00258,0.001061,0.002575,0.003719,-0.082899,-0.157245,-0.082899,-0.054464,0.053045,0.049582,0.053045,0.057182,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.9,0,0,0,0,196,0,0.38,0,101.5,0,0,0,1.27,0,263,0.088,93,-95,0,0,3,286,-9999,-9999,4.63,0,33,0,-69,0,0,0,0,0,0,3.47371,-9,0,-10.3433,-13.3333,-8.35714,6.67497,1,0.0914091,1,0.226682,0.0611111,0.0914091,0.296,1,1,0,0.002463,0.001009,0.002458,0.003532,-0.088947,-0.292214,-0.088947,-0.060102,0.049286,0.045791,0.049286,0.053286,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2,0,0,0,0,195,0,0.33,0,101.5,0,0,0,1.63,0,275,0.14,93.8,-100,0,0,3,290,-9999,-9999,4.53,0,33,0,-69,0,-2,0,-2.29851,-2.96296,-1.85714,3.40733,-15,0,-17.2388,-22.2222,-13.9286,7.22769,1,0.0914091,1,0.226682,0.0611111,0.0914091,0.205,1,1,0,0.002411,0.000987,0.002407,0.003453,-0.088998,-0.201319,-0.088998,-0.060123,0.048156,0.044758,0.048156,0.052088,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.9,0,0,0,0,195,0,0.38,0,101.601,0,0,0,1.66,0,277,0.137,93,-102,0,0,3,291,-9999,-9999,4.45,0,33,0,-68,0,-2,0,-2.29851,-2.96296,-1.85714,3.25475,-16,0,-18.3881,-23.7037,-14.8571,7.75728,1,0,0,0.112975,0,0,0,0,0,0,0.002401,0.000984,0.002397,0.003443,0.002401,0.000984,0.002397,0.003443,0.048686,0.045456,0.048686,0.052595,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.1,0,0,0,0,194,0,0.34,0,101.601,0,0,0,1.46,0,264,0.124,93.7,-99,0,0,2,288,-9999,-9999,4.35,0,33,0,-67,0,-2,0,-2.29851,-2.96296,-1.85714,3.17376,-12,0,-13.791,-17.7778,-11.1429,8.11679,1,0.046,0,0.043455,0.046,0.046,0.046,0,0,0,0.00233,0.000953,0.002326,0.003332,-0.04367,-0.043997,-0.043277,-0.042426,0.046756,0.043584,0.046756,0.050573,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.5,0,0,0,0,196,0,0.23,0,101.601,0,0,0,1.29,0,260,0.101,95.5,-93,0,0,2,284,-9999,-9999,4.22,0,33,0,-68,0,-2,0,-2.29851,-2.96296,-1.85714,3.24863,-9,0,-10.3433,-13.3333,-8.35714,8.3205,1,0.069,0,0.226682,0.0647059,0.069,0.069,1,0,0,0.00222,0.000905,0.002217,0.003159,-0.06678,-0.066414,-0.065621,-0.063799,0.043343,0.040176,0.043343,0.04702,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.7,0,0,0,0,202,0,0.18,0,101.601,0,0,0,0.99,0,238,0.092,96.5,-83,4,1,3,282,-9999,-9999,4.07,0,33,0,-68,0,-2,0,-2.29851,-2.96296,-1.85714,5.59657,-9,0,-10.3433,-13.3333,-8.35714,3.82349,1,0.13875,1,0.226682,0,0.0383333,0.09425,0,1,1,0.002153,0.000875,0.002149,0.003054,-0.136597,-0.093375,-0.037532,0.003129,0.041576,0.038484,0.041576,0.04516,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.7,0,50.9357,37,0,203,0,0.16,0,101.601,0,0,0,1.11,0,247,0.121,97,-66,42,8,17,289,-9999,-9999,4,0,33,0,-67,0,-2,0,-2.29851,-2.96296,-1.85714,5.59657,-9,0,-10.3433,-13.3333,-8.35714,8.74889,0,0.0827931,1,0.226682,0.0827931,0.0922593,0.182,1,1,0,0.002124,0.000864,0.002121,0.003013,-0.080669,-0.178815,-0.091469,-0.081928,0.041311,0.038345,0.041311,0.044851,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2,0,179.131,124,0,198,0,0.25,0,101.601,0,0,0,1.3,0,248,0.177,95.4,-29,120,32,51,300,-9999,-9999,4.15,0,33,0,-61,0,5,0,5.74627,4.64286,7.40741,5.60617,-2,0,-2.29851,-2.96296,-1.85714,8.6888,0,0.432,0,0.226682,0.432,0.432,0.432,0,0,0,0.002228,0.000912,0.002224,0.003191,-0.429772,-0.429916,-0.428883,-0.428318,0.046384,0.043774,0.046384,0.050044,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1,0,299.909,194,0,200,0,0.48,0,101.601,0,0,0,1.66,0,254,0.179,91.7,14,222,52,69,310,-9999,-9999,4.36,0,33,0,-52,0,14,0,16.0896,13,20.7407,7.79836,12,0,13.791,11.1429,17.7778,6.05776,0,0.273,0,0.226682,0.273,0.273,0.273,0,0,0,0.00239,0.000988,0.002386,0.003469,-0.27061,-0.272012,-0.270614,-0.269531,0.054533,0.052575,0.054533,0.058346,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,0.4,0,410.134,285,0,202,0,0.93,0,101.601,0,0,0,2.13,0,258,0.239,85.4,80,337,69,86,322,-9999,-9999,4.78,0,33,0,-37,0,35,0,40.2239,32.5,51.8519,11.6915,42,0,48.2687,39,62.2222,37.8234,0,0.523,0,0.226682,0.523,0.523,0.523,0,0,0,0.002636,0.001103,0.002632,0.003847,-0.520364,-0.521897,-0.520368,-0.519153,0.067772,0.067116,0.067772,0.071728,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,1.9,0,507.921,239.5,1,206,0,1.71,0,101.601,0,0,0,2.47,0,266,0.304,75.8,139,443,87,102,335,-9999,-9999,5.46,0,33,0,-12,0,55,0,63.209,51.0714,81.4815,10.4137,67,0,77,62.2143,99.2593,18.2013,0,0.41,0,0.226682,0.41,0.41,0.41,0,0,0,0.002909,0.001233,0.002905,0.004253,-0.407091,-0.408767,-0.407095,-0.405747,0.084385,0.085776,0.086526,0.088932,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3,0,591.597,395.642,2,210,0,2.42,0,101.601,0,0,0,2.65,0,270,0.246,68.3,186,554,103,116,347,-9999,-9999,6.17,0,33,0,11,0,42,0,48.2687,39,62.2222,10.9096,81,0,93.0896,75.2143,120,-9999,0,0.16,0,0.226682,0.16,0.16,0.16,0,0,0,0.003101,0.001326,0.003097,0.004539,-0.156899,-0.158674,-0.156903,-0.155461,0.098113,0.101437,0.101702,0.102754,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.1,0,659.728,441.347,2,214,0,2.96,0,101.601,0,0,0,2.38,0,256,0.317,64.1,224,646,116,128,360,-9999,-9999,6.93,0,33,0,32,0,61,0,70.15,56.6429,90.3704,10.1957,99.6667,1,114.617,92.5476,147.654,38.1175,0,1.455,0,0.225768,1.455,1.455,1.455,0,0,0,0.003293,0.00142,0.00329,0.004826,-1.45171,-1.45358,-1.45171,-1.45017,0.113325,0.116276,0.117966,0.119364,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.8,0,711.151,475.875,2,218,0,3.55,0,101.5,0,0,0,2.51,0,263,0.216,59,253,713,124,137,369,-9999,-9999,7.65,0,33,0,49,0,40,0,46,37.1429,59.2593,11.4177,126,1,144.9,117,186.667,38.1175,0,0.296,0,0.226682,0.296,0.296,0.296,0,0,0,0.003397,0.001473,0.003394,0.004982,-0.292603,-0.294527,-0.292606,-0.291018,0.123555,0.126168,0.128563,0.131533,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.8,0,744.985,498.635,2,221,0,4.22,0,101.5,0,0,0,2.62,0,252,0.354,54.5,271,762,126,143,377,-9999,-9999,8.35,0,33,0,63,0,59,0,68.0769,54.8353,87.6571,10.4137,151,0,174.231,140.341,224.343,-9999,0,0.978,0,0.226682,0.978,0.978,0.978,0,0,0,0.003565,0.001557,0.003563,0.005234,-0.974435,-0.976443,-0.974437,-0.972766,0.139563,0.141598,0.144232,0.150648,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,6.4,0,760.651,509.239,2,223,0,4.37,0,101.4,0,0,0,2.8,0,236,0.308,54.8,280,786,129,145,380,-9999,-9999,8.92,0,33,0,69,0,45,0,51.9231,41.8235,66.6667,10.7824,146,0,168.462,135.694,216.296,-9999,0,0.069,0,0.226682,0.069,0.069,0.069,0,0,0,0.003643,0.001598,0.003641,0.005351,-0.065357,-0.067402,-0.065359,-0.063649,0.149481,0.151076,0.153873,0.162684,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,6.8,0,757.881,491.464,2,224,0,4.85,0,101.301,0,0,0,3.07,0,233,0.358,51.2,278,793,132,145,382,-9999,-9999,9.32,0,33,0,70,0,49,0,57,45.5412,72.8,9.97775,153,0,177.98,142.2,227.314,-9999,0,0.364,0,0.226682,0.364,0.364,0.364,0,0,0,0.003675,0.001616,0.003673,0.0054,-0.360325,-0.362384,-0.360327,-0.3586,0.156058,0.157309,0.160231,0.170776,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,7.6,0,736.722,477.864,2,226,0,5.52,0,101.301,0,0,0,3.24,0,242,0.411,47.4,264,774,130,142,382,-9999,-9999,9.57,0,33,0,67,0,50,0,58.1633,46.4706,75,10.1957,159,0,184.959,147.776,238.5,-9999,0,0.614,0,0.226682,0.614,0.614,0.614,0,0,0,0.003792,0.001676,0.003784,0.005576,-0.610208,-0.612324,-0.610216,-0.608424,0.170695,0.171235,0.174351,0.188614,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,8,0,697.537,441,1,227,0,5.98,0,101.2,0,0,0,3.94,0,253,0.476,44.5,241,724,123,133,377,-9999,-9999,9.57,0,33,0,58,0,56,0,65.1429,52.0603,84,10.4137,161,0,187.286,149.673,241.5,-9999,0,1.091,0,0.226682,1.091,1.091,1.091,0,0,0,0.003819,0.001693,0.00381,0.005618,-1.08718,-1.08931,-1.08719,-1.08538,0.177859,0.178286,0.18121,0.19749,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,8.3,0,640.996,474,0,227,0,5.95,0,101.2,0,0,0,4.21,0,254,0.439,45.9,208,651,113,122,372,-9999,-9999,9.52,0,33,0,45,0,40,0,46.4198,37.1859,59.4286,11.4177,111,0,128.815,103.191,164.914,38.1175,0,1.069,0,0.226682,1.069,1.069,1.069,0,0,0,0.003822,0.001697,0.003814,0.005624,-1.06518,-1.0673,-1.06519,-1.06338,0.183104,0.184385,0.186207,0.204052,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,8.4,0,568.066,408,0,228,0,5.78,0,101.2,0,0,0,3.72,0,248,0.506,47.8,162,565,100,106,367,-9999,-9999,9.39,0,33,0,34,0,41,0,47.5802,38.1156,60.9143,11.1869,117,0,135.778,108.769,173.829,38.1175,0,0.705,0,0.226682,0.705,0.705,0.705,0,0,0,0.003781,0.00168,0.003772,0.005564,-0.701219,-0.70332,-0.701228,-0.699436,0.184201,0.185604,0.187215,0.205574,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,8.6,0,479.995,329,0,229,0,5.74,0,101.2,0,0,0,3.14,0,242,0.42,48.9,107,452,83,90,362,-9999,-9999,9.2,0,33,0,24,0,35,0,40.6173,32.5377,52,11.6915,96,0,111.407,89.2462,142.629,38.1175,0,0.637,0,0.226682,0.637,0.637,0.637,0,0,0,0.00376,0.001673,0.003751,0.005534,-0.63324,-0.635327,-0.633249,-0.631466,0.187415,0.188896,0.190247,0.209664,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,8.5,0,378.291,213,0,228,0,5.5,0,101.2,0,0,0,3.48,0,236,0.394,50.7,29,293,57,62,349,-9999,-9999,8.89,0,33,0,6,0,29,0,33.6543,26.9598,43.0857,11.1404,44,0,51.0617,40.9045,65.3714,28.0123,0,0.705,0,0.226682,0.705,0.705,0.705,0,0,0,0.003675,0.001634,0.003667,0.005409,-0.701325,-0.703366,-0.701333,-0.699591,0.184278,0.185604,0.187197,0.206038,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,8.1,0,264.693,90,0,230,0,5.03,0,101.101,0,0,0,2.84,0,229,0.293,53.7,-45,135,24,27,338,-9999,-9999,8.36,0,33,0,-17,0,12,0,13.9259,11.1558,17.8286,7.46865,-10,0,-11.6049,-14.8571,-9.29648,8.77999,0,-0.136,0,0.226682,-0.136,-0.136,-0.136,0,0,0,0.003531,0.001566,0.003523,0.005195,0.139531,0.137566,0.139523,0.141195,0.175019,0.176329,0.178275,0.195028,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,7.8,0,141.145,56,0,229,0,4.79,0,101.2,0,0,0,2.92,0,226,0.315,55,-65,80,14,17,333,-9999,-9999,8,0,33,0,-28,0,13,0,15.0864,12.0854,19.3143,7.62543,-19,0,-22.0494,-28.2286,-17.6633,9.88845,0,-0.045,0,0.226682,-0.045,-0.045,-0.045,0,0,0,0.00341,0.001509,0.003403,0.005015,0.04841,0.046509,0.048403,0.050015,0.168054,0.168854,0.17154,0.186836,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,7.1,0,22.0734,4,0,227,0,4.29,0,101.2,0,0,0,2.31,0,224,0.279,57.7,-96,15,2,3,325,-9999,-9999,7.55,0,33,0,-37,0,6,0,6.96296,5.57789,8.91429,9.58163,-31.9459,1,-37.0731,-47.4625,-29.6985,12.6145,0,-0.113,0,0.32645,-0.113,-0.113,-0.113,0,0,0,0.003215,0.001417,0.003213,0.004726,0.116215,0.114417,0.116213,0.117726,0.153752,0.154275,0.157714,0.169917,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.9,0,0,0,0,226,0,3.47,0,101.2,0,0,0,1.63,0,207,0.173,62.8,-92,0,0,1,314,-9999,-9999,7.14,0,33,0,-43,0,1,0,1.16049,0.929648,1.48571,10.0008,-24,0,-27.8519,-35.6571,-22.3116,11.083,1,0.023,0,0.168361,0.023,0.023,0.023,0,0,0,0.002935,0.001283,0.002933,0.004309,-0.020065,-0.021717,-0.020067,-0.018691,0.131825,0.133132,0.136402,0.144139,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.3,0,0,0,0,226,0,2.96,0,101.101,0,0,0,1.36,0,198,0.199,67,-89,0,0,2,310,-9999,-9999,6.79,0,33,0,-47,0,0,0,0,0,0,10.1801,-31,0,-35.9753,-46.0571,-28.8191,10.3836,1,0.25,0,0.119895,0.25,0.25,0.25,0,0,0,0.002775,0.001207,0.002773,0.004071,-0.247225,-0.248793,-0.247227,-0.245929,0.121362,0.122954,0.126157,0.132071,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.7,0,0,0,0,226,0,2.59,0,101.2,0,0,0,1.16,0,207,0.14,69.9,-84,0,0,2,305,-9999,-9999,6.5,0,33,0,-50,0,13.93,1,16.1657,12.95,20.696,7.46865,-18,0,-20.8889,-26.7429,-16.7337,10.603,1,0.0238052,1,0.226682,0.0181605,0.0238052,0.0257361,1,1,1,0.002619,0.001135,0.002617,0.003841,-0.021186,-0.024678,-0.021186,-0.016242,0.111506,0.113334,0.116465,0.120791,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.5,0,0,0,0,227,0,2.48,0,101.2,0,0,0,1.49,0,217,0.158,70.7,-86,0,0,3,308,-9999,-9999,6.27,0,33,0,-51,0,1,0,1.16049,0.929648,1.48571,11.9205,-24,0,-27.8519,-35.6571,-22.3116,11.7043,1,0.182,0,0.206595,0.182,0.182,0.182,0,0,0,0.002536,0.001097,0.002534,0.003718,-0.179464,-0.180903,-0.179464,-0.178278,0.107898,0.109758,0.112896,0.116819,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.4,0,0,0,0,228,0,2.54,0,101.101,0,0,0,1.69,0,215,0.179,69.8,-87,0,0,3,311,-9999,-9999,6.13,0,33,0,-50,0,2,0,2.32099,1.8593,2.97143,12.4465,-29,0,-33.6543,-43.0857,-26.9598,12.5963,1,-0.022,0,0.224336,-0.022,-0.022,-0.022,0,0,0,0.00247,0.001068,0.002468,0.003621,0.02447,0.023068,0.024468,0.025621,0.105789,0.107635,0.110802,0.114592,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.4,0,0,0,0,229,0,2.59,0,101.101,0,0,0,1.84,0,214,0.171,69.2,-87,0,0,2,312,-9999,-9999,6.03,0,33,0,-49,0,3,0,3.48148,2.78894,4.45714,11.6188,-28,0,-32.4938,-41.6,-26.0302,14.4442,1,0.069,0,0.221028,0.069,0.069,0.069,0,0,0,0.00242,0.001046,0.002418,0.003548,-0.06658,-0.067954,-0.066582,-0.065452,0.105114,0.106906,0.110122,0.114029,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.4,0,0,0,0,229,0,2.64,0,101.101,0,0,0,1.99,0,213,0.224,68.6,-88,0,0,2,313,-9999,-9999,5.93,0,33,0,-49,0,5,0,5.80247,4.64824,7.42857,11.049,-41,0,-47.5802,-60.9143,-38.1156,15.448,1,0.114,0,0.226682,0.114,0.114,0.114,0,0,0,0.002371,0.001025,0.002369,0.003476,-0.111629,-0.112975,-0.111631,-0.110524,0.10444,0.106176,0.109443,0.113466,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.6,0,0,0,0,229,0,2.77,0,101.101,0,0,0,2.39,0,211,0.255,67.6,-90,0,0,2,315,-9999,-9999,5.86,0,33,0,-48,0,6,0,6.96296,5.57789,8.91429,10.0636,-35,0,-40.6173,-52,-32.5377,16.148,1,0.205,0,0.200613,0.205,0.205,0.205,0,0,0,0.002352,0.001018,0.00235,0.003449,-0.202648,-0.203982,-0.20265,-0.201551,0.10659,0.108186,0.111546,0.116174,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.8,0,0,0,0,229,0,2.92,0,101.101,0,0,0,2.64,0,217,0.3,66.2,-92,0,0,2,317,-9999,-9999,5.82,0,33,0,-47,0,9,0,10.4444,8.36683,13.3714,9.4548,-45,0,-52.2222,-66.8571,-41.8342,18.1567,1,0.023,0,0.244966,0.023,0.023,0.023,0,0,0,0.002332,0.001011,0.00233,0.00342,-0.020668,-0.021989,-0.02067,-0.01958,0.108764,0.110215,0.113668,0.118912,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.7,0,0,0,0,228,0,2.9,0,101.101,0,0,0,2.62,0,216,0.313,66.3,-92,0,0,2,317,-9999,-9999,5.77,0,33,0,-47,0,8,0,9.28395,7.43719,11.8857,8.08806,-39,0,-45.2593,-57.9429,-36.2563,18.9577,1,0.046,0,0.335155,0.046,0.046,0.046,0,0,0,0.002267,0.000982,0.002265,0.003324,-0.043733,-0.045018,-0.043735,-0.042676,0.106629,0.10807,0.111552,0.116653,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.6,0,0,0,0,228,0,2.92,0,101.101,0,0,0,2.63,0,215,0.275,65.8,-92,0,0,2,316,-9999,-9999,5.68,0,33,0,-47,0,9,0,10.4694,8.38073,13.3714,7.85111,-42,0,-48.7407,-62.2222,-39.0452,19.081,1,0.069,0,0.338323,0.069,0.069,0.069,0,0,0,0.002202,0.000953,0.0022,0.003229,-0.066798,-0.068047,-0.0668,-0.065771,0.104523,0.105953,0.109463,0.114429,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.4,0,0,0,0,227,0,2.88,0,101,0,0,0,2.42,0,208,0.267,65.8,-92,0,0,2,315,-9999,-9999,5.62,0,33,0,-47,0,6,0,6.97959,5.58716,8.91429,7.46865,-39,0,-45.3673,-57.9429,-36.3165,19.6894,1,0.046,0,0.377828,0.046,0.046,0.046,0,0,0,0.002124,0.000918,0.002122,0.003114,-0.043876,-0.045082,-0.043878,-0.042886,0.101069,0.10253,0.106046,0.110653,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.2,0,0,0,0,226,0,2.85,0,101,0,0,0,1.83,0,212,0.195,65.6,-88,0,0,2,311,-9999,-9999,5.51,0,33,0,-48,0,4,0,4.69565,3.72477,6,6.85998,-31,0,-36.0612,-46.5,-28.867,20.8456,1,0.023,0,0.401593,0.023,0.023,0.023,0,0,0,0.002048,0.000884,0.002046,0.003001,-0.020952,-0.022116,-0.020954,-0.019999,0.097698,0.099185,0.102705,0.106979,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.8,0,0,0,0,227,0,3.36,0,101,0,0,0,2.53,0,216,0.274,61.2,-92,0,0,3,315,-9999,-9999,5.43,0,32,0,-48,0,11,0,12.913,10.2431,16.6868,5.98595,-50,0,-58.6957,-75.8491,-46.5596,20.8611,1,0.069,0,0.406812,0.069,0.069,0.069,0,0,0,0.002079,0.000901,0.002077,0.003049,-0.066921,-0.068099,-0.066923,-0.065951,0.105243,0.106416,0.110122,0.115907,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.7,0,0,0,0,228,0,4.01,0,100.9,0,0,0,3.35,0,222,0.342,56.4,-96,0,0,2,320,-9999,-9999,5.49,0,32,0,-44,0,14,0,16.4823,13.1171,21.2593,3.23218,-49,0,-57.5217,-74.3321,-45.6284,22.8963,1,-0.022,0,0.163505,-0.022,-0.022,-0.022,0,0,0,0.002148,0.000937,0.002146,0.003152,0.024148,0.022937,0.024146,0.025152,0.117681,0.118328,0.122277,0.130542,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.8,0,0,0,0,227,0,4.05,0,100.9,0,0,0,3.11,0,225,0.392,56.3,-97,0,0,2,321,-9999,-9999,5.48,0,33,0,-45,0,14,0,16.4823,13.1171,21.2593,4.32178,-57,0,-67.1064,-86.5556,-53.4054,23.3476,1,-0.136,0,0.131697,-0.136,-0.136,-0.136,0,0,0,0.002107,0.00092,0.002106,0.003093,0.138107,0.13692,0.138106,0.139093,0.118426,0.119141,0.12298,0.131615,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.6,0,0,0,0,227,0,3.82,0,100.9,0,0,0,2.87,0,229,0.343,58.2,-97,0,0,2,319,-9999,-9999,5.41,0,33,0,-45,0,11,0,13.1452,10.3063,16.7037,4.71522,-51,0,-60.0426,-77.4444,-47.7838,22.2721,1,0.046,0,0.137111,0.046,0.046,0.046,0,0,0,0.002027,0.000884,0.002026,0.002976,-0.043973,-0.045116,-0.043974,-0.043024,0.114632,0.115345,0.119257,0.127415,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.6,0,0,0,0,226,0,3.79,0,100.9,0,0,0,3.17,0,231,0.364,58.6,-98,0,0,2,320,-9999,-9999,5.38,0,33,0,-45,0,12,0,14.1277,11.1743,18.2222,6.7297,-48,0,-56.5106,-72.8889,-44.6972,19.7428,1,-0.204,0,0.143798,-0.204,-0.204,-0.204,0,0,0,0.001974,0.000861,0.001973,0.002897,0.205974,0.204861,0.205973,0.206897,0.113865,0.114774,0.118486,0.126732,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.4,0,0,0,0,225,0,3.59,0,100.801,0,0,0,3.36,0,229,0.391,60.2,-99,0,0,2,320,-9999,-9999,5.35,0,32,0,-45,0,10,0,11.9502,9.36937,15.2632,8.77116,-50,0,-58.8652,-75.9259,-46.5596,18.1931,1,-0.249,0,0.0676873,-0.249,-0.249,-0.249,0,0,0,0.001897,0.000826,0.001895,0.002783,0.250897,0.249826,0.250895,0.251783,0.110174,0.111099,0.114858,0.122665,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,5.2,0,0,0,0,226,0,3.41,0,100.801,0,0,0,2.89,0,244,0.342,61.7,-97,0,0,2,318,-9999,-9999,5.31,0,32,0,-45,0,8,0,9.56017,7.4955,12.2105,17.4674,-41,0,-48.9959,-62.5789,-38.4144,15.8969,1,-0.249,0,0.15768,-0.249,-0.249,-0.249,0,0,0,0.001821,0.000792,0.001819,0.002671,0.250821,0.249792,0.250819,0.251671,0.106568,0.107523,0.11131,0.118705,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.9,0,0,0,0,225,0,3.13,0,100.801,0,0,0,2.95,0,248,0.353,64.1,-96,0,0,2,317,-9999,-9999,5.27,0,32,0,-46,0,7,0,8.36515,6.55856,10.6842,19.1275,-42,0,-50.1909,-64.1053,-39.3514,13.2204,1,-0.249,0,0.154488,-0.249,-0.249,-0.249,0,0,0,0.001735,0.000753,0.001734,0.002545,0.250735,0.249753,0.250734,0.251545,0.101673,0.102594,0.106493,0.113268,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,4.4,0,0,0,0,225,0,2.69,0,100.9,0,0,0,3.18,0,252,0.38,68,-95,0,0,1,316,-9999,-9999,5.23,0,32,0,-46,0,7,0,8.36515,6.55856,10.6842,21.0811,-44,0,-52.5809,-67.1579,-41.2252,10.8092,1,-0.249,0,0.162643,-0.249,-0.249,-0.249,0,0,0,0.00163,0.000705,0.001629,0.00239,0.25063,0.249705,0.250629,0.25139,0.094327,0.095236,0.099251,0.105025,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.8,0,0,0,0,227,0,2.28,0,100.9,0,0,0,2.9,0,253,0.327,71.8,-91,0,0,1,314,-9999,-9999,5.16,0,32,0,-47,0,5,0,5.9751,4.68468,7.63158,17.0258,-35,0,-41.8257,-53.4211,-32.7928,14.9169,1,-0.204,0,0.343403,-0.204,-0.204,-0.204,0,0,0,0.001519,0.000654,0.001518,0.002225,0.205519,0.204654,0.205518,0.206225,0.086154,0.087245,0.09116,0.09586,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.4,0,0,0,0,227,0,2.11,0,100.9,0,0,0,2.03,0,243,0.25,73.1,-88,0,0,2,311,-9999,-9999,5.1,0,32,0,-47,0,3,0,3.58506,2.81081,4.57895,18.1839,-31,0,-37.0456,-47.3158,-29.045,12.8869,1,-0.159,0,0.391832,-0.159,-0.159,-0.159,0,0,0,0.001432,0.000615,0.001431,0.002097,0.160432,0.159615,0.160431,0.161097,0.080799,0.081973,0.085833,0.089943,0,0,0,0,-9999,-9999
