TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,WD,USTAR,RH,NETRAD,PPFD_IN,PPFD_OUT,SW_OUT,LW_OUT,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NIGHT,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
2.00205E+11,2.00205E+11,21.2,0,1121.76,49,0,412,0,3.19,0,100.5,0,0.4,0,1.48,0,240,0.197,87.4,31,107,13,12,418,-9999,-9999,27.35,0,33,0,-16,0,47,0,54.034,44.6013,64.9342,16.7765,-5,0,-5.7455,-6.86765,-4.74441,7.79803,0,0.046,0,1.56764,0.046,0.046,0.046,0,0,0,4.48529,4.17371,4.52141,4.87098,4.5804,4.12771,4.47541,4.82498,4.86033,3.89764,4.5203,4.57884,2.3002,1.96168,2.21049,2.24794,-9999,-9999
2.00205E+11,2.00205E+11,20.6,0,1038.12,23,0,409,0,2.27,0,100.5,0,0.4,0,2.65,0,217,0.397,90.7,12,54,7,6,414,-9999,-9999,26.3,0,33,0,-24,0,2.52381,1,2.90171,2.395,3.48684,5.32097,-13,0,-14.9456,-17.8559,-12.3355,9.23867,0,3.8914,1,1.42942,1.152,3.188,3.68733,1,1,1,4.34177,4.02419,4.34177,4.7223,0.585619,0.350731,0.700585,3.5703,4.76295,3.81646,4.41044,4.50816,1.124,0.951809,1.07917,1.09615,-9999,-9999
2.00205E+11,2.00205E+11,19.7,0,941.4,13,0,404,0,1.23,0,100.5,0,3.2,0,1.58,0,246,0.26,94.7,6,34,4,3,409,-9999,-9999,24.83,0,34,0,-41,0,0.95,1,1.09218,0.901438,1.3125,5.22462,-27,0,-31.0408,-37.3026,-25.6198,10.3997,0,4.12374,1,1.51315,3.75887,4.02524,4.34136,1,1,1,4.12902,3.82625,4.12902,4.47623,0.132231,0.073186,0.092359,0.128153,4.61541,3.69377,4.23613,4.36864,0.646574,0.546027,0.620816,0.629844,-9999,-9999
2.00205E+11,2.00205E+11,19.5,0,833.267,20,0,406,0,0.28,0,100.5,0,1.8,0,0.87,0,344,0.044,98.8,11,50,6,4,410,-9999,-9999,24.25,0,34,0,-34,0,3.90909,1,4.49412,3.70927,5.40072,5.371,2,0,2.29932,1.89776,2.76316,7.5001,0,3.70829,1,1.38485,2.16525,3.20883,3.60791,1,1,1,4.08445,3.78284,4.08445,4.42686,0.500967,0.187638,0.500967,2.29739,4.58713,3.67064,4.20056,4.35197,0.986993,0.835424,0.948778,0.961533,-9999,-9999
2.00205E+11,2.00205E+11,19.2,0,715.566,29,0,405,0,0.18,0,100.601,0,2,0,1.14,0,160,0.18,99.2,19,66,8,5,409,-9999,-9999,23.93,0,34,0,-30,0,5.38462,1,6.19048,5.10936,7.43927,5.47737,-7,0,-8.04762,-9.67105,-6.64217,7.92438,0,3.41211,1,1.34393,2.23533,3.0005,3.41831,1,1,1,4.01667,3.7169,4.01667,4.3674,0.726403,0.298585,0.726403,2.13492,4.54215,3.63371,4.14544,4.31999,1.41589,1.20185,1.3628,1.37968,-9999,-9999
2.00205E+11,2.00205E+11,19.3,0,590.313,59,0,407,0,0,0,100.5,0,1.4,0,0.85,0,45,0.118,100,43,120,14,11,412,-9999,-9999,23.68,0,34,0,-27,0,13.6333,1,15.6737,12.9364,18.8355,7.20333,4,0,4.59864,3.79553,5.52632,6.77495,0,2.18365,1,0.896401,1.3365,1.86713,2.223,1,1,1,4.04268,3.74211,4.04268,4.39298,1.98128,1.5191,1.98128,2.77136,4.56459,3.6528,4.16867,4.34076,2.76544,2.36746,2.66842,2.69918,-9999,-9999
2.00205E+11,2.00205E+11,19.6,0,459.65,56,0,408,0,0,0,100.5,0,0.2,0,1.08,0,150,0.076,100,39,109,13,11,414,-9999,-9999,23.83,0,34,0,-20,0,13,1,14.9456,12.3355,17.9605,7.06602,7,0,8.04762,6.64217,9.67105,8.39378,0,2.31871,1,0.875083,1.27736,1.94558,2.34856,1,1,1,4.11598,3.81331,4.11598,4.46161,1.92161,1.45981,1.92161,2.85837,4.62064,3.69972,4.23139,4.39487,2.64262,2.26101,2.55121,2.57784,-9999,-9999
2.00205E+11,2.00205E+11,19.5,0,325.813,49,0,405,0,0.37,0,100.5,0,1.4,0,3.04,0,142,0.212,98.4,34,94,11,11,410,-9999,-9999,23.76,0,34,0,-19,0,10.5588,1,12.1391,10.0191,14.5878,6.41854,-2,0,-2.29932,-2.76316,-1.89776,9.50438,0,2.62064,1,1.00724,1.7414,2.30646,2.801,1,1,1,4.09498,3.79282,4.09498,4.43861,1.59741,0.988125,1.59741,2.23569,4.60937,3.69082,4.21537,4.38237,2.3415,2.00003,2.26112,2.28215,-9999,-9999
2.00205E+11,2.00205E+11,19.2,0,191.092,15,0,402,0,0.36,0,100.4,0,0,0,1.64,0,112,0.199,98.4,4,29,4,4,408,-9999,-9999,23.53,0,34,0,-22,0,38,0,43.6871,36.0575,52.5,10.4818,-10,0,-11.4966,-13.8158,-9.48882,9.0686,0,0.023,0,2.4199,0.023,0.023,0.023,0,0,0,4.02701,3.72622,4.02701,4.37506,4.12415,3.70322,4.00401,4.35206,4.56466,3.65427,4.15996,4.33661,0.755803,0.639474,0.728822,0.734501,-9999,-9999
2.00205E+11,2.00205E+11,19.2,0,58.0244,2,0,400,0,0.92,0,100.5,0,0,0,2.86,0,105,0.345,95.9,-7,5,1,3,406,-9999,-9999,23.31,0,34,0,-24,0,1,0,1.14966,0.948882,1.38158,10.8261,-26,0,-29.8912,-35.9211,-24.6709,8.80009,0,-0.136,0,2.21891,-0.136,-0.136,-0.136,0,0,0,4.0296,3.72847,4.0296,4.37698,4.28531,3.86447,4.1656,4.51298,4.57029,3.6594,4.16359,4.34076,0.103088,0.086894,0.099391,0.100035,-9999,-9999
2.00205E+11,2.00205E+11,18.9,0,0,0,0,399,0,0.82,0,100.5,0,0.4,0,2.11,0,128,0.304,96.3,-8,2,0,2,404,-9999,-9999,23.06,0,34,0,-28,0,0.734104,1,0.84397,0.696578,1.01422,5.21825,-15,0,-17.2449,-20.7237,-14.2332,10.0273,1,4.19891,1,1.5256,3.69452,4.06815,4.3655,1,1,1,3.96208,3.64968,3.96208,4.28733,-0.12,-0.12,-0.072706,-0.018804,4.52588,3.62279,4.10825,4.2951,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.5,0,0,0,0,400,0,0.24,0,100.5,0,0.4,0,1.02,0,38,0.114,98.9,-7,1,0,2,404,-9999,-9999,22.79,0,34,0,-27,0,0.745562,1,0.857143,0.70745,1.03005,5.21825,-3,0,-3.44898,-4.14474,-2.84665,9.67572,1,4.18586,1,1.5256,3.67713,4.05315,4.35235,1,1,1,3.872,3.54537,3.872,4.17417,-0.200674,-0.213347,-0.139518,-0.093044,4.46509,3.56287,4.03355,4.23299,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.4,0,0,0,0,400,0,0,0,100.5,0,0,0,1.17,0,21,0.122,100,-6,1,0,1,404,-9999,-9999,22.61,0,34,0,-28,0,29,0,33.3401,27.5176,40.0658,7.75524,-3,0,-3.44898,-4.14474,-2.84665,10.3662,1,0.091,0,2.25303,0.091,0.091,0.091,0,0,0,3.85148,3.52115,3.85148,4.1577,3.87246,3.2894,3.55709,4.01695,4.45429,3.5455,4.0175,4.22468,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.4,0,0,0,0,400,0,0,0,100.5,0,0,0,1.28,0,71,0.114,100,-6,1,0,1,404,-9999,-9999,22.48,0,33,0,-27,0,0.74269,1,0.853841,0.704725,1.02608,5.231,2,0,2.29932,1.89776,2.76316,10.3564,1,4.25583,1,1.54662,3.70915,4.11256,4.46517,1,1,1,3.85395,3.52327,3.85395,4.15963,-0.290314,-0.309301,-0.258615,-0.176516,4.46009,3.54285,4.02094,4.23502,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.5,0,0,0,0,400,0,0,0,100.5,0,0,0,1.14,0,10,0.177,100,-6,1,0,2,404,-9999,-9999,22.37,0,33,0,-27,0,0.745562,1,0.857143,0.70745,1.03005,5.231,1,0,1.14966,0.948882,1.38158,9.88278,1,4.18586,1,1.5256,3.67713,4.05315,4.35235,1,1,1,3.87945,3.55178,3.87945,4.18894,-0.194458,-0.20812,-0.128648,-0.085974,4.48243,3.55754,4.04392,4.26054,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.5,0,0,0,0,400,0,0,0,100.5,0,0,0,1.44,0,50,0.174,100,-6,1,0,1,404,-9999,-9999,22.26,0,33,0,-27,0,10,0,11.4966,9.48882,13.8158,4.84881,4,0,4.59864,3.79553,5.52632,8.60849,1,5.978,0,1.56764,5.978,5.978,5.978,0,0,0,3.88193,3.55391,3.88193,4.19259,-1.98453,-2.42409,-2.09607,-1.78541,4.48821,3.55497,4.04738,4.27091,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.5,0,0,0,0,399,0,0,0,100.5,0,0,0,1.25,0,66,0.177,100,-6,1,0,2,403,-9999,-9999,22.15,0,33,0,-27,0,8,0,9.19786,7.59171,11.1254,4.50205,-5,0,-5.7483,-6.90789,-4.74441,8.72686,1,5.205,0,1.5256,5.205,5.205,5.205,0,0,0,3.88441,3.55605,3.88441,4.19454,-1.20945,-1.64895,-1.32058,-1.01046,4.49399,3.55784,4.05084,4.28127,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.6,0,0,0,0,400,0,0,0,100.4,0,0,0,1.16,0,43,0.194,100,-6,1,0,2,404,-9999,-9999,22.06,0,33,0,-26,0,8,0,9.19786,7.59171,11.1254,4.16782,-4,0,-4.59864,-5.52632,-3.79553,7.32182,1,4.205,0,1.24331,4.205,4.205,4.205,0,0,0,3.91005,3.58473,3.91005,4.22572,-0.183448,-0.620266,-0.294955,0.020721,4.51625,3.57375,4.07396,4.30688,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.6,0,0,0,0,399,0,0.03,0,100.4,0,0,0,0.9,0,31,0.164,99.9,-6,1,0,2,403,-9999,-9999,21.96,0,33,0,-25,0,3,0,3.44898,2.84689,4.14474,4.01412,2,0,2.29932,1.89793,2.76316,6.1416,1,2.728,0,1.24612,2.728,2.728,2.728,0,0,0,3.91254,3.58689,3.91254,4.22768,1.29564,0.858886,1.18454,1.49968,4.52201,3.5717,4.07745,4.31727,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.4,0,0,0,0,399,0,0,0,100.4,0,0,0,1.01,0,80,0.125,100,-6,1,0,1,403,-9999,-9999,21.86,0,33,0,-25,0,3,0,3.44898,2.84689,4.14474,3.62926,-4,0,-4.59864,-5.52632,-3.79585,5.49308,1,4.478,0,0.929765,4.478,4.478,4.478,0,0,0,3.86875,3.53599,3.86875,4.17125,-0.500126,-0.942012,-0.500126,-0.290358,4.4949,3.54571,4.04155,4.29456,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.4,0,0,0,0,398,0,0.03,0,100.4,0,0,0,2.71,0,124,0.301,99.9,-6,1,0,2,402,-9999,-9999,21.72,0,33,0,-25,0,6,0,6.89796,5.69378,8.28947,3.65605,-8,0,-9.19728,-11.0526,-7.59171,5.29041,1,4.319,0,1.22514,4.319,4.319,4.319,0,0,0,3.87122,3.53811,3.87122,4.17318,-0.339066,-0.780892,-0.339066,-0.167435,4.5007,3.55101,4.04499,4.30018,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.4,0,0,0,0,398,0,0.03,0,100.4,0,0,0,1.6,0,117,0.223,99.9,-6,1,0,2,402,-9999,-9999,21.61,0,33,0,-27,0,3,0,3.4492,2.84689,4.17201,3.14574,-8,0,-9.19728,-11.1254,-7.59171,4.07354,1,4.455,0,1.34393,4.455,4.455,4.455,0,0,0,3.87369,3.54023,3.87369,4.17512,-0.473006,-0.914772,-0.581311,-0.27988,4.51028,3.56966,4.05206,4.304,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.4,0,0,0,0,398,0,0,0,100.4,0,0,0,0.89,0,124,0.115,100,-5,1,0,1,401,-9999,-9999,21.55,0,33,0,-26,0,0,0,0,0,0,3.47043,-4,0,-4.59864,-5.56268,-3.79585,3.99178,1,3.182,0,2.01979,3.182,3.182,3.182,0,0,0,3.87616,3.54235,3.87616,4.17706,0.802053,0.268518,0.485443,0.950329,4.51987,3.58511,4.05913,4.30271,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.2,0,0,0,0,398,0,0,0,100.4,0,0,0,0.55,0,110,0.025,100,-5,1,0,1,401,-9999,-9999,21.43,0,33,0,-30,0,0,0,0,0,0,3.96763,0,0,0,0,0,3.72705,1,4.25583,1,1.5256,3.72502,4.11256,4.46517,1,1,1,3.83248,3.49472,3.83248,4.12093,-0.317388,-0.331199,-0.243782,-0.185065,4.4962,3.56822,4.02667,4.26892,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.2,0,0,0,0,399,0,0,0,100.4,0,0,0,0.69,0,119,0.058,100,-5,1,0,1,402,-9999,-9999,21.38,0,33,0,-30,0,-1,0,-1.14973,-1.39535,-0.948963,4.10408,-2,0,-2.29947,-2.7907,-1.89793,3.81657,1,4.25583,1,1.5256,3.72502,4.11256,4.46517,1,1,1,3.83492,3.49978,3.83492,4.12284,-0.315353,-0.328781,-0.24007,-0.179852,4.50563,3.58993,4.03366,4.26628,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.5,0,0,0,0,399,0,0,0,100.301,0,0,0,0.89,0,128,0.11,100,-5,1,0,1,403,-9999,-9999,21.38,0,33,0,-26,0,-1,0,-1.14966,-1.39067,-0.948882,4.14541,-3,0,-3.44898,-4.17201,-2.84665,4.43049,1,4.18586,1,1.5256,4.25,4.25,4.35235,0,0,1,3.9086,3.58437,3.9086,4.21209,-0.171665,-0.665627,-0.23877,-0.145829,4.5654,3.65859,4.10025,4.31168,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.7,0,0,0,0,401,0,0,0,100.301,0,0,0,1.44,0,141,0.123,100,-5,1,0,1,404,-9999,-9999,21.4,0,33,0,-22,0,8,0,9.19786,7.59171,11.1628,4.79664,-4,0,-4.59864,-5.56268,-3.79553,6.61164,1,4.273,0,1.5256,4.273,4.273,4.273,0,0,0,3.95959,3.64323,3.95959,4.27285,-0.208574,-0.629772,-0.220878,-0.013758,4.60881,3.7058,4.14736,4.34184,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.9,0,0,0,0,402,0,0,0,100.301,0,0,0,1.43,0,145,0.179,100,-5,1,0,1,405,-9999,-9999,21.41,0,33,0,-21,0,1,0,1.14973,0.948963,1.39535,5.09507,-6,0,-6.89796,-8.34402,-5.69329,7.20027,1,6.296,0,1.61686,6.296,6.296,6.296,0,0,0,4.01095,3.7027,4.01095,4.33412,-2.18102,-2.59329,-2.18102,-1.95776,4.65257,3.75295,4.19477,4.37266,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,19.1,0,0,0,0,403,0,0,0,100.4,0,0,0,1.02,0,158,0.135,100,-4,1,0,1,406,-9999,-9999,21.4,0,33,0,-20,0,-1,0,-1.14966,-1.39067,-0.948882,5.10618,-4,0,-4.59864,-5.56268,-3.79553,8.13131,1,4.091,0,1.48468,4.091,4.091,4.091,0,0,0,4.06267,3.7628,4.06267,4.39322,0.075629,-0.328198,0.075629,0.302219,4.69668,3.80002,4.24249,4.40413,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,19.1,0,2.3671,0,0,403,0,0,0,100.4,0,0,0,0.49,0,152,0.069,100,-3,2,0,1,405,-9999,-9999,21.36,0,33,0,-20,0,-1,0,-1.14966,-1.39067,-0.948882,5.71506,-2,0,-2.29932,-2.78134,-1.89776,9.33274,0,4.19891,1,1.5256,3.546,3.88987,4.3655,0,1,1,4.06715,3.76821,4.06715,4.39602,-0.029367,-0.03442,0.090564,0.167855,4.70679,3.81846,4.24985,4.40281,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,19.2,0,90.8252,22,0,404,0,0,0,100.4,0,0,0,0.94,0,145,0.11,100,13,36,5,5,407,-9999,-9999,21.37,0,33,0,-18,0,5,0,5.74866,4.74482,6.97674,7.78781,-2,0,-2.29932,-2.78134,-1.89776,10.4193,0,4.19529,1,1.5256,2.6732,3.777,4.887,1,1,0,4.09542,3.80125,4.09542,4.42507,0.001688,-1.08575,0.001688,1.75187,4.73415,3.85113,4.27757,4.4207,1.15771,0.992838,1.09994,1.10785,-9999,-9999
2.00205E+11,2.00205E+11,19.6,0,224.467,69,0,407,0,0,0,100.4,0,0,0,2.07,0,129,0.216,100,51,119,14,15,411,-9999,-9999,21.66,0,33,0,-11,0,22,0,25.2941,20.8772,30.6977,14.8868,-1,0,-1.14966,-1.39067,-0.948882,4.37489,0,2.478,0,3.86086,2.478,2.478,2.478,0,0,0,4.19589,3.90464,4.19589,4.55302,1.82074,1.42664,1.82074,2.08726,4.81372,3.92646,4.3669,4.49544,3.3809,2.93705,3.22276,3.24773,-9999,-9999
2.00205E+11,2.00205E+11,19.8,0,358.992,102,0,410,0,0.21,0,100.4,0,0,0,1.64,0,116,0.189,99.1,77,180,22,21,414,-9999,-9999,22.09,0,33,0,-5,0,30,0,34.492,28.4689,41.8605,10.2388,4,0,4.59893,3.79585,5.5814,6.89016,0,-0.454,0,3.54533,-0.454,-0.454,-0.454,0,0,0,4.24893,3.95766,4.24893,4.61607,4.8056,4.41166,4.70293,5.07007,4.85914,3.9732,4.41573,4.53534,4.76954,4.17795,4.55312,4.59091,-9999,-9999
2.00205E+11,2.00205E+11,20.1,0,492.098,165,0,414,0,0.19,0,100.4,0,0,0,1.8,0,119,0.186,99.2,130,294,34,30,419,-9999,-9999,22.68,0,33,0,4,0,39,0,44.8396,37.0096,54.4186,13.7246,10,0,11.4973,9.48963,13.9535,15.1279,0,-2.727,0,1.35619,-2.727,-2.727,-2.727,0,0,0,4.32679,4.03506,4.32679,4.68875,7.15699,6.76206,7.0538,7.41575,4.92247,4.03406,4.48566,4.59382,7.08462,6.28952,6.79244,6.84496,-9999,-9999
2.00205E+11,2.00205E+11,20.3,0,621.508,151,0,416,0,0.03,0,100.4,0,0,0,1.49,0,124,0.194,99.9,120,270,31,27,419,-9999,-9999,23.22,0,33,0,9,0,48,0,55.1872,45.5502,66.9767,16.5982,16,0,18.3957,15.1834,22.3256,4.17931,0,-3.249,0,1.62064,-3.249,-3.249,-3.249,0,0,0,4.38072,4.0891,4.38072,4.73546,7.73268,7.3381,7.62972,7.98445,4.96869,4.08058,4.53521,4.62683,6.61648,5.86241,6.32438,6.37884,-9999,-9999
2.00205E+11,2.00205E+11,20.2,0,745.006,103,0,413,0,0,0,100.5,0,0,0,1.5,0,142,0.129,100,81,186,23,19,417,-9999,-9999,23.11,0,33,0,4,0,26,0,29.893,24.673,36.2791,12.1646,5,0,5.74866,4.74482,6.97674,7.38776,0,-0.454,0,1.62215,-0.454,-0.454,-0.454,0,0,0,4.36086,4.07086,4.36086,4.72261,4.91545,4.52486,4.91545,5.18418,4.962,4.08444,4.52211,4.60692,4.83561,4.24709,4.58941,4.63694,-9999,-9999
2.00205E+11,2.00205E+11,20.5,0,860.481,241,0,416,0,0.08,0,100.5,0,0,0,1.93,0,123,-9999,99.7,191,437,48,43,424,-9999,-9999,23.37,0,33,0,9,0,76,1,87.3797,72.1212,106.047,20.8481,19.5455,1,22.472,18.5479,27.2727,11.1548,0,-3.1585,1,1.57555,-3.1585,-3.1585,-2.79483,1,1,1,4.43986,4.15513,4.43986,4.80386,7.69937,7.31363,7.53754,7.60707,5.02649,4.14497,4.59173,4.66799,9.43901,8.50909,9.0689,9.14791,-9999,-9999
2.00205E+11,2.00205E+11,20.9,0,965.956,178,0,409,0,0.08,0,100.5,0,0,0,1.71,0,153,-9999,99.7,131,333,38,32,423,-9999,-9999,24.06,0,33,0,18,0,0,0,0,0,0,5.11904,7,0,8.04813,6.64274,9.76744,7.34305,0,-2.22108,1,1.39403,-2.423,-2.22108,-2.22108,1,1,1,4.54468,4.28014,4.54468,4.91712,6.86786,6.49944,6.86786,7.34914,5.10952,4.21758,4.6833,4.75065,7.55851,6.74878,7.20853,7.27528,-9999,-9999
2.00205E+11,2.00205E+11,20.8,0,1059.63,134,0,397,0,1.09,0,100.5,0,0,0,0.99,0,191,0.168,95.6,86,261,29,23,422,-9999,-9999,23.86,0,33,0,10,0,27,0,31.0428,25.622,37.6744,12.8898,8,0,9.19786,7.59171,11.1628,7.37602,0,-0.562611,1,1.73113,-0.737471,-0.582286,-0.562611,1,1,1,4.52452,4.25746,4.52452,4.89817,5.18682,4.81841,5.18682,5.62157,5.10301,4.22073,4.66903,4.73568,6.04998,5.36324,5.73126,5.79738,-9999,-9999
2.00205E+11,2.00205E+11,20.8,0,1139.89,86,0,393,0,0.82,0,100.5,0,0,0,0.99,0,163,0.128,96.7,45,174,20,14,420,-9999,-9999,23.65,0,33,0,5,0,36,0,41.3904,34.1627,50.2326,14.1482,5,0,5.74866,4.74482,6.97674,7.38776,0,-0.068,0,1.58419,-0.068,-0.068,-0.068,0,0,0,4.52946,4.26449,4.52946,4.90405,4.69542,4.33249,4.69542,4.9767,5.11447,4.2373,4.67041,4.73687,4.17117,3.66565,3.91813,3.97173,-9999,-9999
2.00205E+11,2.00205E+11,20.7,0,1205.37,59,0,393,0,0.67,0,100.5,0,0,0,0.94,0,204,0.095,97.3,25,126,14,9,418,-9999,-9999,23.33,0,33,0,1,0,14,0,16.0963,13.2855,19.4694,7.24411,2,0,2.29947,1.89793,2.78134,7.5001,0,1,0,1.21497,1,1,1,0,0,0,4.50928,4.24177,4.50928,4.88161,3.60485,3.24177,3.41167,3.78825,5.10773,4.24061,4.65006,4.71939,2.98947,2.61453,2.79011,2.83274,-9999,-9999
2.00205E+11,2.00205E+11,20.7,0,1254.96,87,0,396,0,0.59,0,100.5,0,0,0,0.77,0,177,0.122,97.6,49,181,21,15,420,-9999,-9999,23.15,0,33,0,-1,0,25,0,28.75,23.7245,34.7668,11.9306,4,0,4.6,3.79592,5.56268,7.48906,0,-1.772,0,1.64137,-1.772,-1.772,-0.401,0,0,1,4.51418,4.24875,4.51418,4.88729,6.38004,4.81129,5.89638,6.1396,5.11911,4.25723,4.64755,4.72033,4.22909,3.72521,3.95696,4.01666,-9999,-9999
2.00205E+11,2.00205E+11,20.9,0,1287.79,163,0,403,0,0.58,0,100.5,0,0,0,1.15,0,151,0.139,97.7,112,314,36,30,424,-9999,-9999,23.42,0,33,0,7,0,61,0,70.1814,58.2028,84.8309,15.0989,15,0,17.2577,14.3122,20.8601,10.198,0,-0.09,0,1.60074,-0.09,-0.09,-0.09,0,0,0,4.56947,4.31553,4.56947,4.94666,4.75293,4.40553,4.75293,5.05074,5.16722,4.30019,4.682,4.75961,7.11541,6.36447,6.71884,6.80729,-9999,-9999
2.00205E+11,2.00205E+11,21.7,0,1303.31,317,0,402,0,1.39,0,100.5,0,0,0,1.83,0,151,0.169,94.7,228,591,70,58,434,-9999,-9999,24.27,0,33,0,21,0,80,0,92.1739,76.3316,111.254,19.8404,36,0,41.4783,34.3492,50.0641,17.0378,0,-7.227,0,1.90374,-7.227,-7.227,-7.227,0,0,0,4.77876,4.56693,4.82511,5.15447,12.1027,11.7939,12.0521,12.3815,5.32677,4.42181,4.83094,4.918,11.4549,10.4865,10.9836,11.1197,-9999,-9999
2.00205E+11,2.00205E+11,23,0,1301.26,580,0,392,0,2.83,0,100.5,0,0,0,2.27,0,159,0.177,90,423,1063,124,99,449,-9999,-9999,26.04,0,33,0,48,0,146,0,168.429,139.517,203.038,25.9679,75,0,86.5217,71.6696,104.3,22.0897,0,-10.886,0,1.8863,-10.886,-10.886,-10.886,0,0,0,5.12493,4.95154,5.22878,5.53038,16.1148,15.8375,16.1148,16.4164,5.58194,4.62215,5.08414,5.20239,16.1902,15.2144,15.7617,15.9545,-9999,-9999
2.00205E+11,2.00205E+11,23.6,0,1281.66,486,0,392,0,3.98,0,100.4,0,0,0,2.2,0,170,0.21,86.4,346,887,103,82,449,-9999,-9999,27.66,0,33,0,62,0,149,0,172.441,142.47,207.21,27.4334,70,0,81.0126,66.9323,97.3469,21.8785,0,-11.045,0,1.88566,-11.045,-11.045,-11.045,0,0,0,5.29154,5.12478,5.37438,5.71161,16.4425,16.1698,16.4194,16.7566,5.70842,4.727,5.2076,5.34094,14.7807,13.7888,14.3329,14.4974,-9999,-9999
2.00205E+11,2.00205E+11,23.8,0,1244.86,497,0,393,0,4.65,0,100.4,0,0,0,1.57,0,188,0.239,84.3,354,912,108,84,452,-9999,-9999,27.87,0,33,0,57,0,206,0,238.409,197.465,286.478,39.0119,107,0,123.834,102.567,148.802,24.6225,0,-16.59,0,2.30342,-16.59,-16.59,-16.59,0,0,0,5.35149,5.19162,5.44736,5.77528,22.0469,21.7816,22.0374,22.3653,5.76019,4.76954,5.25294,5.39189,14.9697,13.9847,14.5166,14.6862,-9999,-9999
2.00205E+11,2.00205E+11,24,0,1191.48,471,0,391,0,5.34,0,100.301,0,0,0,1.73,0,180,0.216,82.2,330,859,103,80,452,-9999,-9999,28.24,0,33,0,57,0,132,0,152.767,126.531,183.569,25.0162,71,0,82.1699,68.0584,98.7376,23.3423,0,-10.545,0,1.88079,-10.545,-10.545,-10.545,0,0,0,5.4118,5.26583,5.51651,5.83931,16.0615,15.8108,16.0615,16.3843,5.81234,4.81179,5.2995,5.44286,14.5519,13.5689,14.0757,14.2479,-9999,-9999
2.00205E+11,2.00205E+11,25,0,1122.44,806,0,391,0,6.52,0,100.301,0,0,0,1.38,0,145,0.232,79.5,589,1444,171,135,472,-9999,-9999,29.36,0,33,0,84,0,280,0,324.05,270.21,389.388,42.7524,136.933,1,158.476,132.145,190.429,24.8143,0,-13.999,0,2.02945,-13.999,-13.999,-13.999,0,0,0,5.69416,5.58676,5.80361,6.14797,19.8026,19.5858,19.8026,20.147,6.01878,4.97647,5.43058,5.6671,18.8364,17.9743,18.4156,18.704,-9999,-9999
2.00205E+11,2.00205E+11,24.6,0,1038.91,416,0,384,0,6.81,0,100.301,0,0,0,1.33,0,124,0.141,78.1,280,760,92,66,455,-9999,-9999,30.09,0,33,0,81,0,158,0,183.409,152.476,220.465,29.2624,62,0,71.9708,59.8322,86.5116,20.7201,0,-7.477,0,1.88502,-7.477,-7.477,-7.477,0,0,0,5.58886,5.47805,5.69348,6.02942,13.1705,12.955,13.1705,13.5064,5.95643,4.92595,5.39742,5.59274,13.5947,12.6235,13.0719,13.2497,-9999,-9999
